timestamp,count:eiger4m_single_image(fileusage)
2017-02-12 13:41:11,92078344
2017-02-12 13:41:21,92081481
2017-02-12 13:41:36,92257131
2017-02-12 13:41:45,92147022
2017-02-12 13:41:50,92239366
2017-02-12 13:41:56,92135878
2017-02-12 13:42:01,92184176
2017-02-12 13:42:06,92107642
2017-02-12 13:42:11,92125525
2017-02-12 13:42:16,92206970
2017-02-12 13:42:22,92102576
2017-02-12 13:42:31,92208657
2017-02-12 13:42:44,92203965
2017-02-12 13:42:56,92074045
2017-02-12 13:43:06,92078368
2017-02-12 13:43:15,92071829
2017-02-12 13:43:21,92208571
2017-02-12 13:43:28,92254675
2017-02-12 13:45:19,92229192
2017-02-12 13:45:24,92200973
2017-02-12 13:45:28,92158881
2017-02-12 13:45:33,92216554
2017-02-12 13:45:43,92215383
2017-02-12 13:45:58,96147557
2017-02-12 13:49:32,95790882
2017-02-12 13:50:05,92214378
2017-02-12 13:50:32,95799292
2017-02-12 13:50:51,92216530
2017-02-12 13:51:35,92071240
2017-02-12 13:52:42,92255398
2017-02-12 13:53:11,92204135
2017-02-12 13:53:18,92253695
2017-02-12 13:53:27,92251788
2017-02-12 13:53:34,92237473
2017-02-12 13:53:40,92913493
2017-02-12 13:53:45,92172036
2017-02-12 13:53:49,92146503
2017-02-12 13:53:54,92117214
2017-02-12 13:53:59,92102400
2017-02-12 13:54:03,92090975
2017-02-12 13:54:08,92092281
2017-02-12 13:54:13,92083109
2017-02-12 13:54:17,92082352
2017-02-12 13:54:22,92215610
2017-02-12 13:54:44,92917606
2017-02-12 13:54:56,92249466
2017-02-12 13:55:10,92244404
2017-02-12 13:58:43,92251030
2017-02-12 14:03:35,92247214
2017-02-12 14:06:03,92395917
2017-02-12 14:06:10,92243651
2017-02-12 14:06:35,92086789
2017-02-12 14:07:13,92252737
2017-02-12 14:28:12,92084391
2017-02-12 14:28:29,92222038
2017-02-12 14:28:40,92087846
2017-02-12 14:45:26,92096511
2017-02-12 14:46:01,92108872
2017-02-12 14:46:46,92205615
2017-02-12 14:47:11,92112866
2017-02-12 14:48:23,92324790
2017-02-12 14:48:34,92278464
2017-02-12 14:49:32,92119533
2017-02-12 14:49:48,92290778
2017-02-12 14:55:50,92112553
2017-02-12 14:57:20,92103363
2017-02-12 14:58:35,97247185
2017-02-12 14:59:34,97128421
2017-02-12 15:00:35,97287634
2017-02-12 15:03:48,101181845
2017-02-12 15:09:51,101094820
2017-02-12 15:11:27,97140907
2017-02-12 15:12:40,101108288
2017-02-12 15:13:00,92116740
2017-02-12 15:14:39,101250181
2017-02-12 15:15:04,92235453
2017-02-12 15:16:11,97124611
2017-02-12 15:16:37,92115050
2017-02-12 15:17:59,101115332
2017-02-12 15:20:03,101259145
2017-02-12 15:20:34,92235301
2017-02-12 15:21:14,97073541
2017-02-12 15:21:51,92079653
2017-02-12 15:23:07,101063671
2017-02-12 15:24:32,101212437
2017-02-12 15:26:53,92203183
2017-02-12 15:29:19,97340638
2017-02-12 15:29:59,92058053
2017-02-12 15:31:16,100999680
2017-02-12 15:33:10,97155955
2017-02-12 15:37:07,92093235
2017-02-12 15:52:00,97051082
2017-02-12 15:53:18,92152450
2017-02-12 15:54:01,92150471
2017-02-12 15:54:26,92081541
2017-02-12 15:54:47,92137405
2017-02-12 16:01:45,92167275
2017-02-12 16:08:04,92180806
2017-02-12 16:09:50,92104856
2017-02-12 16:11:17,101063226
2017-02-12 16:12:38,92166463
2017-02-12 16:13:07,97262870
2017-02-12 16:22:31,92140065
2017-02-12 16:22:53,92148740
2017-02-12 16:23:01,92161583
2017-02-12 16:23:06,92172607
2017-02-12 16:23:11,92186806
2017-02-12 16:23:15,92194629
2017-02-12 16:23:20,92199631
2017-02-12 16:23:25,92199363
2017-02-12 16:23:30,92197321
2017-02-12 16:23:38,92202618
2017-02-12 16:33:22,91336164
2017-02-12 16:36:44,91308094
2017-02-12 16:37:28,92212714
2017-02-12 16:43:15,92243397
2017-02-12 16:47:09,92247847
2017-02-12 16:48:06,92236957
2017-02-12 16:48:14,92223628
2017-02-12 16:48:21,92206055
2017-02-12 16:48:31,92225846
2017-02-12 16:48:36,92236917
2017-02-12 16:48:51,92244904
2017-02-12 16:48:58,92244636
2017-02-12 16:49:05,92241271
2017-02-12 16:49:13,92246887
2017-02-12 16:49:22,92246014
2017-02-12 16:49:28,92241668
2017-02-12 16:49:33,92225241
2017-02-12 16:49:38,92208045
2017-02-12 16:53:02,101194239
2017-02-12 16:53:36,92205124
2017-02-12 16:54:55,92127079
2017-02-12 16:56:27,92208044
2017-02-12 16:58:15,92109980
2017-02-12 17:06:24,92131722
2017-02-12 17:07:08,92248311
2017-02-12 17:09:46,92155252
2017-02-12 17:10:09,92177594
2017-02-12 17:10:20,92134081
2017-02-12 17:10:29,92155040
2017-02-12 17:10:36,92175535
2017-02-12 17:10:41,92191472
2017-02-12 17:10:47,92201686
2017-02-12 17:10:52,92220634
2017-02-12 17:10:57,92210126
2017-02-12 17:11:03,92214833
2017-02-12 17:11:12,92208404
2017-02-12 17:11:18,92195002
2017-02-12 17:11:25,92205923
2017-02-12 17:11:33,92206109
2017-02-12 17:11:38,92210753
2017-02-12 17:11:42,92197156
2017-02-12 17:11:49,92207476
2017-02-12 17:12:11,92203175
2017-02-12 17:12:24,92193991
2017-02-12 17:12:43,92198441
2017-02-12 17:12:55,92205367
2017-02-12 17:18:11,92230059
2017-02-12 17:24:20,92226578
2017-02-12 17:24:58,92300529
2017-02-12 17:35:57,93606519
2017-02-12 17:36:53,93656291
2017-02-12 17:40:38,92218486
2017-02-12 17:41:17,92196047
2017-02-12 17:41:45,92302499
2017-02-12 17:42:37,92303229
2017-02-12 17:43:26,92220653
2017-02-12 17:44:03,92199471
2017-02-12 17:44:30,92196626
2017-02-12 17:45:42,101172713
2017-02-12 17:47:01,92221289
2017-02-12 17:47:50,92226868
2017-02-12 17:49:05,101208689
2017-02-12 17:49:39,92097862
2017-02-12 17:49:51,92095076
2017-02-12 17:50:59,101029071
2017-02-12 17:51:29,92219173
2017-02-12 17:52:02,92222913
2017-02-12 17:52:24,92227106
2017-02-12 17:52:47,92233066
2017-02-12 17:54:07,101211944
2017-02-12 17:54:23,92103467
2017-02-12 17:54:36,92101445
2017-02-12 17:55:45,101040808
2017-02-12 17:56:21,92229027
2017-02-12 17:57:04,92217457
2017-02-12 17:58:21,101190360
2017-02-12 17:59:25,92225536
2017-02-12 17:59:37,92096256
2017-02-12 17:59:47,92100063
2017-02-12 18:00:58,101032852
2017-02-12 18:01:21,92190409
2017-02-12 18:02:41,101163363
2017-02-12 18:02:59,92195870
2017-02-12 18:03:07,92084146
2017-02-12 18:03:17,92083434
2017-02-12 18:04:26,101015285
2017-02-12 18:04:42,92196951
2017-02-12 18:05:33,92230504
2017-02-12 18:06:45,101222956
2017-02-12 18:07:10,92132206
2017-02-12 18:07:19,92129128
2017-02-12 18:08:27,101089977
2017-02-12 18:08:59,92239687
2017-02-12 18:09:56,92387539
2017-02-12 18:10:37,92215101
2017-02-12 18:10:50,92220649
2017-02-12 18:11:01,92217247
2017-02-12 18:11:11,92087353
2017-02-12 18:11:20,92089211
2017-02-12 18:11:28,92215130
2017-02-12 18:32:51,91307790
2017-02-12 18:33:13,91307728
2017-02-12 19:30:07,91350805
2017-02-12 19:30:25,91420712
2017-02-12 19:31:37,93299749
2017-02-12 19:32:25,91434926
2017-02-12 19:32:32,91449473
2017-02-12 19:37:30,92286665
2017-02-12 19:37:57,92251526
2017-02-12 19:38:04,92412665
2017-02-12 19:38:23,92417018
2017-02-12 19:38:33,92283140
2017-02-12 19:38:46,92227992
2017-02-12 19:38:52,92132234
2017-02-12 19:39:12,92313361
2017-02-12 19:39:20,91777942
2017-02-12 19:39:27,91469694
2017-02-12 19:39:41,91866764
2017-02-12 19:40:10,91383909
2017-02-12 19:40:36,91384618
2017-02-12 19:41:15,92125640
2017-02-12 19:42:29,96379117
2017-02-12 21:51:43,92838307
2017-02-12 22:03:37,91307992
2017-02-12 22:38:49,229852654
2017-02-12 22:42:54,96681167
2017-02-12 22:58:24,0
2017-02-12 23:10:06,92845984
2017-02-12 23:11:29,100349178
2017-02-12 23:15:16,92930906
2017-02-12 23:15:38,92879557
2017-02-12 23:15:50,92859809
2017-02-12 23:16:11,92868215
2017-02-12 23:16:18,92830180
2017-02-12 23:16:28,92821379
2017-02-12 23:16:48,92831869
2017-02-12 23:16:56,92814525
2017-02-12 23:17:15,92809853
2017-02-12 23:17:31,92958711
2017-02-12 23:17:43,92800152
2017-02-12 23:18:26,92943835
2017-02-12 23:25:03,92911793
2017-02-12 23:25:16,92874523
2017-02-12 23:29:37,92830498
2017-02-12 23:29:55,92799431
2017-02-12 23:30:19,92801205
2017-02-12 23:30:45,92780959
2017-02-12 23:31:25,92758189
2017-02-12 23:31:34,92838723
2017-02-12 23:40:33,92770465
2017-02-12 23:42:15,92850161
2017-02-12 23:42:31,92878264
2017-02-12 23:42:42,92963542
2017-02-12 23:43:15,92875331
2017-02-12 23:43:25,92842985
2017-02-12 23:43:47,92942573
2017-02-12 23:44:06,92829819
2017-02-12 23:44:19,92831525
2017-02-12 23:44:35,92938720
2017-02-12 23:45:02,92800438
2017-02-12 23:45:19,92883778
2017-02-12 23:45:29,92841391
2017-02-12 23:47:01,92803372
2017-02-12 23:47:22,92798388
2017-02-12 23:47:40,92799099
2017-02-12 23:48:00,92803905
2017-02-12 23:48:22,92891784
2017-02-12 23:48:47,92865130
2017-02-12 23:49:14,92899663
2017-02-12 23:49:24,92830657
2017-02-12 23:49:35,92828767
2017-02-12 23:49:50,92907693
2017-02-12 23:50:17,92819979
2017-02-12 23:51:39,92854252
2017-02-12 23:52:00,92861505
2017-02-12 23:52:18,92822473
2017-02-12 23:52:33,92827491
2017-02-12 23:52:44,92846508
2017-02-12 23:53:05,92838436
2017-02-12 23:53:36,92868961
2017-02-12 23:53:49,92862849
2017-02-12 23:53:59,92828173
2017-02-12 23:54:08,92837002
2017-02-12 23:54:19,92828350
2017-02-12 23:54:27,92847822
2017-02-12 23:54:37,92839008
2017-02-12 23:54:47,92832055
2017-02-12 23:54:56,92850938
2017-02-12 23:55:09,92861793
2017-02-12 23:55:23,92866737
2017-02-12 23:55:32,92846010
2017-02-12 23:55:43,92960334
2017-02-12 23:55:59,92831996
2017-02-12 23:56:08,92849137
2017-02-12 23:56:25,92842048
2017-02-12 23:56:55,92871628
2017-02-12 23:57:32,92839064
2017-02-12 23:57:49,92847631
2017-02-12 23:58:03,92830051
2017-02-12 23:58:17,92784426
2017-02-12 23:58:33,92854670
2017-02-13 00:00:25,92824906
2017-02-13 00:00:42,92904451
2017-02-13 00:00:58,92921292
2017-02-13 00:01:16,92898952
2017-02-13 00:01:34,92792855
2017-02-13 00:01:51,92898231
2017-02-13 00:02:07,92808672
2017-02-13 00:02:26,92820525
2017-02-13 00:02:47,92839824
2017-02-13 00:03:18,92827735
2017-02-13 00:03:38,92810861
2017-02-13 00:03:56,92819486
2017-02-13 00:04:11,92795737
2017-02-13 00:04:32,92818585
2017-02-13 00:04:42,92810117
2017-02-13 00:04:52,92821011
2017-02-13 00:05:06,92801926
2017-02-13 00:05:51,92842542
2017-02-13 00:06:17,92840223
2017-02-13 00:06:26,92828550
2017-02-13 00:06:36,92837735
2017-02-13 00:07:01,92824160
2017-02-13 00:07:13,92813600
2017-02-13 00:07:26,92815904
2017-02-13 00:07:39,92862465
2017-02-13 00:08:23,92918910
2017-02-13 00:08:43,92863362
2017-02-13 00:08:59,92816136
2017-02-13 00:09:56,92817107
2017-02-13 00:10:13,92804880
2017-02-13 00:10:38,92827071
2017-02-13 00:10:56,92806410
2017-02-13 00:11:37,92807671
2017-02-13 00:11:53,92818151
2017-02-13 00:12:08,92812079
2017-02-13 00:12:27,92836644
2017-02-13 00:12:40,92811070
2017-02-13 00:12:51,92830096
2017-02-13 00:13:00,92821026
2017-02-13 00:13:10,92818648
2017-02-13 00:13:21,92808385
2017-02-13 00:13:32,92848042
2017-02-13 00:13:41,92818085
2017-02-13 00:13:52,92860285
2017-02-13 00:14:03,92830008
2017-02-13 00:14:12,92839113
2017-02-13 00:14:21,92828863
2017-02-13 00:14:31,92955318
2017-02-13 00:14:43,92821043
2017-02-13 00:24:14,92852829
2017-02-13 00:25:39,92909706
2017-02-13 00:26:03,92881838
2017-02-13 00:26:18,92836431
2017-02-13 00:26:37,92957042
2017-02-13 00:26:49,92809787
2017-02-13 00:27:07,92817893
2017-02-13 00:27:47,92842147
2017-02-13 00:28:02,92804963
2017-02-13 00:28:32,92833666
2017-02-13 00:29:00,92836744
2017-02-13 00:29:16,92812024
2017-02-13 00:29:30,92792803
2017-02-13 00:29:50,92814567
2017-02-13 00:30:14,92801523
2017-02-13 00:30:28,92827920
2017-02-13 00:30:51,92804201
2017-02-13 00:31:07,92806867
2017-02-13 00:31:29,92817572
2017-02-13 00:32:48,92810651
2017-02-13 00:40:57,92804506
2017-02-13 00:43:20,92963435
2017-02-13 00:43:50,92887264
2017-02-13 00:44:10,92828448
2017-02-13 00:44:52,92950211
2017-02-13 00:45:25,92802969
2017-02-13 00:56:16,92907344
2017-02-13 00:56:47,92872513
2017-02-13 00:57:55,100369502
2017-02-13 01:02:26,92830813
2017-02-13 01:03:39,100271216
2017-02-13 01:06:53,92765714
2017-02-13 01:07:22,96618281
2017-02-13 01:10:39,229912187
2017-02-13 01:14:46,230050177
2017-02-13 01:34:28,91308118
2017-02-13 01:34:40,91307362
2017-02-13 01:35:22,93567751
2017-02-13 01:35:54,93496586
2017-02-13 01:36:03,93490098
2017-02-13 01:36:10,93489179
2017-02-13 01:36:16,93481960
2017-02-13 01:36:26,93576408
2017-02-13 01:36:44,93608681
2017-02-13 01:36:50,93781941
2017-02-13 01:37:03,93480086
2017-02-13 01:37:14,93776583
2017-02-13 01:39:17,93485163
2017-02-13 01:39:27,93470708
2017-02-13 01:39:36,93775432
2017-02-13 01:39:47,93670245
2017-02-13 01:39:56,93784466
2017-02-13 01:40:05,93648845
2017-02-13 01:40:24,93507872
2017-02-13 01:40:44,93464898
2017-02-13 01:40:50,93464169
2017-02-13 01:40:55,93497981
2017-02-13 01:41:01,93469203
2017-02-13 01:41:08,93468623
2017-02-13 01:41:14,93471247
2017-02-13 01:41:19,93479283
2017-02-13 01:41:25,93456657
2017-02-13 01:41:30,93479110
2017-02-13 01:48:15,91314300
2017-02-13 01:48:46,98493300
2017-02-13 01:50:07,98374550
2017-02-13 01:50:20,98363599
2017-02-13 01:51:08,98007982
2017-02-13 01:51:44,93645979
2017-02-13 01:52:23,93700492
2017-02-13 01:52:30,93785147
2017-02-13 01:52:35,93494157
2017-02-13 01:52:45,93484921
2017-02-13 01:52:56,93486121
2017-02-13 01:53:02,93781715
2017-02-13 01:53:37,93508290
2017-02-13 01:53:48,93524238
2017-02-13 01:53:57,93528315
2017-02-13 01:54:07,93507177
2017-02-13 01:54:16,93785233
2017-02-13 01:54:27,93519630
2017-02-13 01:54:46,93783019
2017-02-13 01:54:59,93503501
2017-02-13 01:55:09,93502687
2017-02-13 01:55:14,93489792
2017-02-13 01:55:19,93490430
2017-02-13 01:55:24,93483344
2017-02-13 01:55:30,93495795
2017-02-13 01:55:40,93503133
2017-02-13 01:55:45,93493710
2017-02-13 01:55:51,93499429
2017-02-13 01:55:56,93496991
2017-02-13 01:56:02,93486487
2017-02-13 01:56:08,93488242
2017-02-13 01:56:13,93496992
2017-02-13 01:56:26,93495263
2017-02-13 01:56:31,93488357
2017-02-13 01:56:37,93497824
2017-02-13 01:56:48,93503145
2017-02-13 01:57:01,93517828
2017-02-13 01:57:10,93520369
2017-02-13 01:57:22,93522552
2017-02-13 01:57:52,93713922
2017-02-13 02:01:40,93697640
2017-02-13 02:03:44,93710393
2017-02-13 02:05:54,91308032
2017-02-13 02:06:33,93727159
2017-02-13 02:07:15,93516832
2017-02-13 02:09:00,93835683
2017-02-13 02:09:47,93752125
2017-02-13 02:10:17,93759383
2017-02-13 02:10:27,93775352
2017-02-13 02:10:41,93533459
2017-02-13 02:10:54,95000317
2017-02-13 02:11:10,93526541
2017-02-13 02:13:10,93909363
2017-02-13 02:14:10,93874958
2017-02-13 02:14:22,93813462
2017-02-13 02:14:35,93761911
2017-02-13 02:14:47,93677049
2017-02-13 02:14:57,93614979
2017-02-13 02:15:08,93584515
2017-02-13 02:15:17,93603216
2017-02-13 02:15:27,93614132
2017-02-13 02:15:37,93585802
2017-02-13 02:15:47,93577509
2017-02-13 02:15:57,93563552
2017-02-13 02:16:25,93760470
2017-02-13 02:16:34,93551684
2017-02-13 02:19:01,93964634
2017-02-13 02:20:46,94018828
2017-02-13 02:27:12,93945718
2017-02-13 02:27:23,93950149
2017-02-13 02:27:48,93794128
2017-02-13 02:27:56,93795536
2017-02-13 02:28:09,93571273
2017-02-13 02:28:23,93577840
2017-02-13 02:28:35,93779405
2017-02-13 02:31:51,93570300
2017-02-13 02:44:54,93624152
2017-02-13 02:45:29,93653592
2017-02-13 02:47:45,93689732
2017-02-13 02:49:45,93615462
2017-02-13 02:50:15,94086900
2017-02-13 02:53:09,102498219
2017-02-13 02:54:12,102415296
2017-02-13 02:55:39,102447675
2017-02-13 02:56:11,93569252
2017-02-13 03:03:22,91818695
2017-02-13 03:03:48,91876625
2017-02-13 03:03:55,91900079
2017-02-13 03:04:01,91917225
2017-02-13 03:04:08,91926576
2017-02-13 03:04:21,91977358
2017-02-13 03:04:29,92007669
2017-02-13 03:04:35,92019263
2017-02-13 03:04:40,92044039
2017-02-13 03:04:44,92067819
2017-02-13 03:04:50,92083729
2017-02-13 03:04:54,92111093
2017-02-13 03:04:59,92146627
2017-02-13 03:05:04,92202494
2017-02-13 03:05:08,92207466
2017-02-13 03:05:14,92257428
2017-02-13 03:05:19,92219103
2017-02-13 03:05:23,92250987
2017-02-13 03:05:34,92329521
2017-02-13 03:05:39,92353316
2017-02-13 03:05:44,92420682
2017-02-13 03:05:51,92431075
2017-02-13 03:05:57,92522403
2017-02-13 03:06:08,92537538
2017-02-13 03:06:29,92809555
2017-02-13 03:06:34,92860034
2017-02-13 03:06:40,92870409
2017-02-13 03:06:48,92861497
2017-02-13 03:06:54,92899670
2017-02-13 03:06:59,92956039
2017-02-13 03:07:09,92966839
2017-02-13 03:07:16,93063958
2017-02-13 03:07:23,93124200
2017-02-13 03:07:29,93149097
2017-02-13 03:07:34,93240043
2017-02-13 03:07:40,93327302
2017-02-13 03:07:47,93372324
2017-02-13 03:07:54,93418535
2017-02-13 03:07:59,93446106
2017-02-13 03:08:21,93425607
2017-02-13 03:08:29,93488125
2017-02-13 03:08:40,93567835
2017-02-13 03:08:48,93604089
2017-02-13 03:08:58,93648909
2017-02-13 03:09:03,93668997
2017-02-13 03:09:10,93701084
2017-02-13 03:09:16,93707896
2017-02-13 03:09:29,93771318
2017-02-13 03:09:38,93781021
2017-02-13 03:11:18,93873832
2017-02-13 03:13:31,94082787
2017-02-13 03:14:49,94212575
2017-02-13 03:14:53,93869558
2017-02-13 03:15:00,94162421
2017-02-13 03:15:05,93780429
2017-02-13 03:15:13,94050829
2017-02-13 03:15:18,93639224
2017-02-13 03:15:26,94040353
2017-02-13 03:15:30,93617112
2017-02-13 03:15:38,94106313
2017-02-13 03:15:43,93715011
2017-02-13 03:15:50,94223381
2017-02-13 03:15:54,93870861
2017-02-13 03:16:02,94082792
2017-02-13 03:16:07,93715908
2017-02-13 03:16:14,94094349
2017-02-13 03:16:20,93740878
2017-02-13 03:16:27,94132479
2017-02-13 03:18:27,94014312
2017-02-13 03:19:48,102647434
2017-02-13 03:20:52,102517919
2017-02-13 03:21:57,102630008
2017-02-13 03:23:02,102492383
2017-02-13 03:24:08,102621318
2017-02-13 03:25:11,102459385
2017-02-13 03:26:17,102619852
2017-02-13 03:27:20,102455005
2017-02-13 03:28:25,102624353
2017-02-13 03:29:28,102480241
2017-02-13 03:30:33,102651665
2017-02-13 03:31:37,102541427
2017-02-13 03:32:43,102609588
2017-02-13 03:33:46,102497123
2017-02-13 03:34:52,102601873
2017-02-13 03:35:56,102493093
2017-02-13 03:37:02,102620270
2017-02-13 03:38:06,102507643
2017-02-13 03:39:11,102672098
2017-02-13 03:40:15,102580342
2017-02-13 03:41:19,102734023
2017-02-13 03:42:23,102687398
2017-02-13 03:43:28,102689790
2017-02-13 03:44:32,102602577
2017-02-13 03:45:38,102617406
2017-02-13 03:46:42,102484240
2017-02-13 03:47:48,102609824
2017-02-13 03:48:51,102452551
2017-02-13 03:49:57,102608552
2017-02-13 03:51:00,102470630
2017-02-13 03:52:07,102608475
2017-02-13 03:53:11,102478102
2017-02-13 03:54:16,102585591
2017-02-13 03:55:19,102451202
2017-02-13 03:56:24,102596453
2017-02-13 03:57:28,102467364
2017-02-13 03:58:33,102614116
2017-02-13 03:59:36,102498881
2017-02-13 04:00:42,102571584
2017-02-13 04:01:45,102461537
2017-02-13 04:02:51,102548440
2017-02-13 04:03:55,102460643
2017-02-13 04:05:00,102559556
2017-02-13 04:06:04,102472372
2017-02-13 04:07:10,102561064
2017-02-13 04:08:14,102467719
2017-02-13 04:09:20,102558302
2017-02-13 04:10:24,102461110
2017-02-13 04:11:30,102612054
2017-02-13 04:12:34,102522102
2017-02-13 04:13:39,102614174
2017-02-13 04:14:43,102524505
2017-02-13 04:15:47,102624215
2017-02-13 04:16:50,102536457
2017-02-13 04:17:55,102778205
2017-02-13 04:18:58,102750794
2017-02-13 04:20:03,102643788
2017-02-13 04:21:06,102562051
2017-02-13 04:22:11,102596617
2017-02-13 04:23:15,102487205
2017-02-13 04:24:21,102607520
2017-02-13 04:25:24,102474937
2017-02-13 04:26:30,102588436
2017-02-13 04:27:34,102461377
2017-02-13 04:28:40,102582298
2017-02-13 04:29:44,102472689
2017-02-13 04:30:50,102588640
2017-02-13 04:31:53,102474650
2017-02-13 04:32:59,102588800
2017-02-13 04:34:03,102479744
2017-02-13 04:35:09,102602211
2017-02-13 04:36:12,102498620
2017-02-13 04:37:17,102653416
2017-02-13 04:38:20,102571745
2017-02-13 04:39:25,102558966
2017-02-13 04:40:29,102467291
2017-02-13 04:41:33,102552538
2017-02-13 04:42:37,102463013
2017-02-13 04:43:42,102552398
2017-02-13 04:44:45,102471020
2017-02-13 04:45:50,102552186
2017-02-13 04:46:53,102469649
2017-02-13 04:47:58,102602927
2017-02-13 04:49:02,102553587
2017-02-13 04:50:08,102538034
2017-02-13 04:51:12,102487238
2017-02-13 04:52:18,102515502
2017-02-13 04:53:21,102466187
2017-02-13 04:54:27,102530478
2017-02-13 04:55:30,102463472
2017-02-13 04:56:36,102535121
2017-02-13 04:57:40,102470009
2017-02-13 04:58:46,102536361
2017-02-13 04:59:49,102473059
2017-02-13 05:00:55,102550114
2017-02-13 05:01:58,102481571
2017-02-13 05:03:04,102689407
2017-02-13 05:04:08,102673475
2017-02-13 05:05:12,102704617
2017-02-13 05:06:16,102673045
2017-02-13 05:07:22,102631157
2017-02-13 05:08:25,102581738
2017-02-13 05:09:30,102572223
2017-02-13 05:10:33,102508625
2017-02-13 05:11:38,102654732
2017-02-13 05:12:41,102612543
2017-02-13 05:13:47,102600921
2017-02-13 05:14:50,102548132
2017-02-13 05:15:56,102561835
2017-02-13 05:17:00,102479728
2017-02-13 05:18:06,102553354
2017-02-13 05:19:09,102469685
2017-02-13 05:20:15,102586794
2017-02-13 05:21:18,102496712
2017-02-13 05:22:24,102617269
2017-02-13 05:23:27,102538465
2017-02-13 05:24:33,102599620
2017-02-13 05:25:37,102509788
2017-02-13 05:26:43,102563735
2017-02-13 05:27:46,102486357
2017-02-13 05:28:51,102543217
2017-02-13 05:29:55,102467647
2017-02-13 05:31:01,102527420
2017-02-13 05:32:05,102467600
2017-02-13 05:33:12,102536436
2017-02-13 05:34:15,102475652
2017-02-13 05:35:22,102538551
2017-02-13 05:36:26,102479585
2017-02-13 05:37:31,102527665
2017-02-13 05:38:34,102476767
2017-02-13 05:39:39,102516653
